table_id,table_number,table_title,slice_section,metric_label,measure_label,survey_year,value,value_raw,value_status,value_has_asterisk,value_unit,slice_dataset,is_ai_module,anzsco_join_note,value_outlier_flag
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Other external providers used for nationally recognised training,2023,,np,not_publishable,False,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Other external providers used for nationally recognised training,2005,,na,not_available,False,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Private training providers,2007,32.0,32.0*,reported,True,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Private training providers,2009,57.6,57.6,reported,False,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Private training providers,2011,59.0,59,reported,False,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Private training providers,2013,56.8,56.8,reported,False,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Private training providers,2015,17.5,17.5*,reported,True,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Private training providers,2017,42.8,42.8*,reported,True,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Private training providers,2019,39.8,39.8*,reported,True,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
Table 13,13,"Type of provider used to conduct the majority of nationally recognised training in the last 12 months, timeseries (% of all employers using nationally recognised training)",Industry,Administrative and support services,Private training providers,2021,48.1,48.1*,reported,True,pct,industry,False,Employer survey — joins on state/industry/size. No ANZSCO occupation code available.,False
